 1 11 15 0.783735 0.979341 0.00199015 0.822257 1.18392 0 0.135865 1.70004 0.00933647 0.0418779 0.974366 1113 3

 1 12 3 0.180497 1.31503 0.00324021 1 2.95693 0 2.84058e-12 4.152 0.298777 1.44579e-13 1.33716 1099 3
 1 12 4 0.232068 1.17257 0.00179308 1 2.52898 0 1.18491e-14 3.67238 0.298777 4.72179e-13 1.18173 2218 3
 1 12 5 0.283639 1.08833 0.00171163 1 2.21421 0 7.16089e-14 3.29914 0.0141304 6.44379e-22 1.05598 2401 1
 1 12 6 0.335209 1.03588 0.00160725 0.995605 1.97552 0 0.00439466 2.79785 0.384217 2.7467e-12 1.01265 2328 3
 1 12 7 0.38678 1.00966 0.00160633 0.959544 1.79082 0 0.0404561 2.54861 0.399556 2.3817e-16 1.0242 2154 3
 1 12 8 0.438351 0.993701 0.000293801 0.952357 1.64577 0 0.0476428 2.33908 0.20027 2.18227e-11 1.02137 2268 2
 1 12 9 0.489921 0.983636 0.00147114 0.93552 1.53048 0 0.0632523 2.16073 0.0439141 0.00122745 0.98362 2146 3
 1 12 10 0.541492 0.976432 0.00146533 0.913136 1.43793 0 0.0787351 2.03741 0.0306586 0.008129 0.947991 1915 3
 1 12 11 0.593063 0.976809 0.00159114 0.882437 1.36294 0 0.0983602 1.9493 0.0190177 0.0192032 1.0108 1772 3
 1 12 12 0.644633 0.973307 0.00164501 0.858137 1.30169 0 0.112905 1.85979 0.0129563 0.0289585 1.01502 1659 3
 1 12 13 0.696204 0.970686 0.00164718 0.857821 1.25127 0 0.105977 1.82186 0.0090308 0.0362021 0.972751 1465 3
 1 12 14 0.747774 0.970399 0.00180727 0.846841 1.20938 0 0.123785 1.71926 0.0111667 0.0293741 0.959176 1205 3
 1 12 15 0.799345 0.9769 0.00197734 0.812434 1.1738 0 0.122742 1.68784 0.00658842 0.0648248 0.976681 1093 3

 1 13 3 0.185829 1.28944 0.00305356 1 2.90579 0 3.66941e-13 4.09591 0.298777 2.44627e-13 1.28102 1119 3
 1 13 4 0.238923 1.15436 0.00204987 1 2.48165 0 5.51369e-14 3.61762 0.0141304 3.04094e-21 1.17348 2150 1
 1 13 5 0.292016 1.0771 0.0016605 1 2.17097 0 1.80343e-12 3.24594 0.0141304 1.58943e-18 1.04994 2383 1
 1 13 6 0.34511 1.02555 0.00153448 0.983204 1.93639 0 0.0167956 2.74638 0.325019 2.53096e-14 1.02906 2295 3
 1 13 7 0.398204 1.00239 0.000133932 0.957575 1.75567 0 0.0424251 2.49912 0.370183 2.68748e-13 0.994058 2146 2
 1 13 8 0.451298 0.98759 0.00149781 0.936609 1.61434 0 0.0633909 2.29164 1.99997e-05 2.19395e-14 1.0203 2296 1
 1 13 9 0.504392 0.979 0.00146832 0.934218 1.50247 0 0.0632045 2.14608 0.0479054 0.00257781 1.00269 2151 3
 1 13 10 0.557486 0.975111 0.00148067 0.90168 1.41299 0 0.0883557 1.98235 0.025901 0.00996427 0.991189 1982 3
 1 13 11 0.61058 0.970283 0.0015106 0.884505 1.34076 0 0.0906846 1.92234 0.013396 0.0248108 0.986489 1798 3
 1 13 12 0.663674 0.971737 0.00152828 0.876642 1.28194 0 0.0919149 1.87187 0.0091806 0.0314429 0.942341 1566 3
 1 13 13 0.716768 0.9703 0.00159798 0.837351 1.23402 0 0.120657 1.78664 0.00795795 0.0419921 0.944638 1494 3
 1 13 14 0.769861 0.968468 0.00177866 0.821754 1.19337 0 0.132414 1.70368 0.00872408 0.0458319 0.96207 1273 3
 1 13 15 0.822955 0.97192 0.00188039 0.8195 1.15946 0 0.126333 1.65575 0.00712066 0.0541669 0.949231 1107 3

 1 14 3 0.19302 1.26446 0.00287788 1 2.83964 0 2.50853e-13 4.02294 0.298777 1.67235e-13 1.26332 1088 3
 1 14 4 0.248168 1.13976 0.00196586 1 2.42072 0 3.81833e-14 3.54647 0.0141304 7.89421e-19 1.09205 2120 1
 1 14 5 0.303317 1.06647 0.00160707 0.998818 2.11558 0 0.00118231 3.17696 0.0141304 2.92098e-12 1.02981 2460 1
 1 14 6 0.358465 1.01919 0.00141391 0.977149 1.88653 0 0.0228513 2.67984 0.382429 9.98505e-13 1.02608 2396 3
 1 14 7 0.413614 0.995807 7.93544e-05 0.95385 1.7111 0 0.0461503 2.43524 0.21027 8.49221e-14 1.01541 2292 2
 1 14 8 0.468762 0.985938 6.92495e-05 0.936704 1.57468 0 0.0632959 2.23091 0.207068 1.62024e-13 1.02865 2238 2
 1 14 9 0.523911 0.977627 0.00138184 0.92062 1.46728 0 0.073083 2.07931 0.0267344 0.00629739 0.981737 2285 3
 1 14 10 0.579059 0.971344 0.00141601 0.90296 1.3818 0 0.0800118 1.97653 0.0163734 0.0170284 0.962997 1990 3
 1 14 11 0.634208 0.97053 0.00146102 0.889521 1.31312 0 0.0942635 1.91522 0.0167997 0.0162158 0.975555 1833 3
 1 14 12 0.689356 0.968057 0.00152942 0.858575 1.25743 0 0.103174 1.82701 0.00765738 0.0382512 0.962518 1634 3
 1 14 13 0.744505 0.967339 0.00158791 0.849915 1.21185 0 0.110841 1.74563 0.0079005 0.0392436 0.959125 1481 3
 1 14 14 0.799653 0.970026 0.00172512 0.846107 1.1736 0 0.12373 1.69314 0.00895814 0.030163 0.953781 1257 3
 1 14 15 0.854802 0.970088 0.00197613 0.796804 1.1418 0 0.148888 1.60644 0.00870911 0.0543085 0.941061 1075 3
 1 14 16 0.90995 0.97093 0.00201807 0.771587 1.11521 0 0.166976 1.55303 0.00641682 0.0614376 0.898162 1059 3

 1 15 3 0.202143 1.24321 0.00278388 1 2.7601 0 1.81569e-13 3.9345 0.298777 2.96659e-13 1.24622 1073 3
 1 15 4 0.259898 1.12205 0.00175961 1 2.3479 0 2.22432e-12 3.46042 0.298777 6.9442e-17 1.14475 2047 3
 1 15 5 0.317653 1.05112 0.00169809 0.991666 2.04981 0 0.00833434 3.09374 0.0199501 2.45331e-15 1.02411 2323 1
 1 15 6 0.375408 1.00836 0.00815741 0.973225 1.82772 0 0.0267754 2.5998 0.202871 5.45693e-12 0.998706 2407 3
 1 15 7 0.433163 0.98703 0.000379608 0.959991 1.65887 0 0.0400095 2.35867 0.212016 1.17656e-11 0.992883 2203 2
 1 15 8 0.490918 0.977245 0.00147123 0.943959 1.5285 0 0.05502 2.15755 0.044393 0.0010207 1.00008 2238 3
 1 15 9 0.548673 0.974365 0.00142967 0.916066 1.42653 0 0.0746136 2.02587 0.0249606 0.00932018 0.987432 2155 3
 1 15 10 0.606428 0.971715 0.00147789 0.892079 1.34588 0 0.0819849 1.94958 0.0106422 0.0259359 0.994397 1934 3
 1 15 11 0.664183 0.97163 0.00152789 0.876532 1.28143 0 0.0851813 1.88371 0.00808867 0.0382862 1.00987 1807 3
 1 15 12 0.721938 0.967682 0.00153712 0.854583 1.22972 0 0.113844 1.78049 0.00930968 0.0315733 0.9635 1684 3
 1 15 13 0.779693 0.97256 0.00179459 0.851851 1.18663 0 0.109451 1.69338 0.00909351 0.0386984 1.04385 1428 3
 1 15 14 0.837449 0.972972 0.00180088 0.813737 1.15119 0 0.129243 1.6309 0.00691571 0.0570204 0.991628 1405 3
 1 15 15 0.895204 0.966457 0.00189012 0.797253 1.12186 0 0.130606 1.56548 0.00568682 0.0721415 0.915726 1133 3
 1 15 16 0.952959 0.972873 0.00225312 0.803567 1.09746 0 0.121748 1.5212 0.00610199 0.0746858 0.949389 1048 3

 1 16 4 0.274228 1.10127 0.00183241 1 2.26515 0 1.02151e-12 3.36113 0.0141304 3.6541e-21 1.06086 2140 1
 1 16 5 0.335168 1.03937 0.00153782 0.984175 1.97568 0 0.0158247 2.79802 0.202537 1.30284e-10 1.00111 2434 3
 1 16 6 0.396108 1.0047 0.00155904 0.970198 1.76198 0 0.0298019 2.50807 0.205688 2.45009e-14 1.00113 2374 1
 1 16 7 0.457047 0.989082 0.00159178 0.962172 1.60095 0 0.0376853 2.27117 0.29612 0.000142797 1.02429 2200 3
 1 16 8 0.517987 0.980533 0.00141791 0.947323 1.47766 0 0.0492218 2.13292 0.0317954 0.00345525 0.989637 2285 3
 1 16 9 0.578927 0.974376 0.00143857 0.911769 1.38199 0 0.0724881 2.00529 0.0158849 0.0157432 1.0062 2255 3
 1 16 10 0.639866 0.970799 0.00148428 0.885554 1.30686 0 0.0886746 1.91862 0.0108498 0.0257711 0.993534 1977 3
 1 16 11 0.700806 0.97035 0.00146421 0.880893 1.24722 0 0.0872728 1.81974 0.00926367 0.031834 0.980177 1873 3
 1 16 12 0.761746 0.970854 0.00159782 0.864104 1.19911 0 0.104421 1.71244 0.00980911 0.0314749 0.98391 1586 3
 1 16 13 0.822685 0.972153 0.00166716 0.837887 1.15961 0 0.118259 1.66793 0.00801634 0.0438534 0.956186 1443 3
 1 16 14 0.883625 0.971022 0.0018856 0.80878 1.12732 0 0.137161 1.58224 0.00744944 0.054059 0.96857 1265 3
 1 16 15 0.944565 0.975052 0.00200833 0.800174 1.10074 0 0.147824 1.50272 0.00859794 0.0520022 0.930274 1152 3
 1 16 16 1.0055 0.97211 0.00251876 0.765174 1.07876 0 0.161163 1.45343 0.00683165 0.0736634 0.929479 1028 3

 1 17 4 0.291304 1.08074 0.00187058 1 2.17457 0 4.16103e-14 3.25039 0.0141304 3.00007e-20 1.07323 2030 1
 1 17 5 0.356038 1.02627 0.00121495 0.985376 1.89536 0 0.0146242 2.6917 0.328812 2.78371e-12 0.994764 2420 3
 1 17 6 0.420772 1.00064 9.04712e-05 0.962297 1.69144 0 0.0377026 2.40664 0.279784 8.00773e-14 0.972674 2368 2
 1 17 7 0.485506 0.98256 0.0014633 0.958196 1.53938 0 0.0416288 2.17494 0.325287 0.000175201 0.987453 2314 3
 1 17 8 0.55024 0.97818 0.00137912 0.923768 1.42409 0 0.0680543 2.04994 0.0200714 0.00817724 0.968985 2303 3
 1 17 9 0.614975 0.973259 0.00139905 0.903276 1.33542 0 0.0803272 1.9532 0.0148521 0.0163972 0.997486 2256 3
 1 17 10 0.679709 0.974469 0.00146154 0.890368 1.26637 0 0.0865124 1.86887 0.0106642 0.0231199 0.999157 1897 3
 1 17 11 0.744443 0.971279 0.0013721 0.86466 1.2119 0 0.0990831 1.75603 0.00754905 0.0362569 0.923985 1826 3
 1 17 12 0.809177 0.973429 0.00148855 0.859969 1.16769 0 0.0929885 1.66668 0.00739958 0.0470429 0.968308 1706 3
 1 17 13 0.873911 0.970384 0.00156838 0.849275 1.13205 0 0.104114 1.58255 0.00709465 0.0466115 0.913935 1461 3
 1 17 14 0.938645 0.973473 0.00194502 0.799205 1.1031 0 0.145042 1.53826 0.00689775 0.0557535 0.930958 1332 3
 1 17 15 1.00338 0.973976 0.00233517 0.780566 1.07946 0 0.161368 1.46601 0.00632405 0.0580667 0.915239 1123 3
 1 17 16 1.06811 0.97936 0.00272516 0.799117 1.06006 0 0.12329 1.40839 0.00624089 0.0775925 0.92714 1040 3

 1 18 4 0.311294 1.06037 0.00169141 0.993751 2.07839 0 0.0062486 3.12933 0.202163 1.16185e-15 1.01768 2051 3
 1 18 5 0.380471 1.01555 0.00152212 0.98002 1.81105 0 0.0199799 2.57676 1.99997e-05 1.01311e-14 1.02341 2311 1
 1 18 6 0.449648 0.992952 0.00144433 0.971398 1.61825 0 0.0286019 2.29758 1.99997e-05 2.54643e-19 1.00416 2458 1
 1 18 7 0.518824 0.981441 0.00135429 0.946346 1.47618 0 0.0485389 2.10351 0.0266097 0.00511515 0.972588 2356 3
 1 18 8 0.588001 0.977784 0.00132587 0.934865 1.36964 0 0.0541327 2.00587 0.0167562 0.0110027 1.01301 2437 3
 1 18 9 0.657177 0.974831 0.0012894 0.912846 1.28852 0 0.0721927 1.90722 0.0132812 0.0149618 0.986518 2267 3
 1 18 10 0.726354 0.974843 0.0014065 0.879295 1.22611 0 0.0924037 1.78839 0.0107997 0.0283009 0.993559 1959 3
 1 18 11 0.79553 0.974561 0.0014041 0.860992 1.17622 0 0.10417 1.68382 0.0080274 0.0348379 0.988555 1905 3
 1 18 12 0.864707 0.976187 0.00161377 0.838259 1.13667 0 0.120948 1.61838 0.00770867 0.0407934 1.01383 1627 3
 1 18 13 0.933883 0.976025 0.00181701 0.84477 1.10504 0 0.112383 1.53508 0.00766051 0.0428474 0.979434 1471 3
 1 18 14 1.00306 0.971839 0.00232044 0.764036 1.07957 0 0.167989 1.46658 0.00574529 0.0679746 0.9308 1272 3
 1 18 15 1.07224 0.975072 0.00322895 0.717715 1.05895 0 0.214072 1.39039 0.00727558 0.0682128 0.957167 1074 3

 1 19 4 0.334401 1.04354 0.00171413 0.992134 1.9788 0 0.00786608 3.00208 0.0199501 5.79947e-18 1.04126 2072 1
 1 19 5 0.408712 1.00376 0.00013924 0.982405 1.72494 0 0.0175954 2.45521 0.382968 6.98235e-13 1.02236 2342 2
 1 19 6 0.483023 0.988395 0.00147926 0.963998 1.54445 0 0.0358112 2.18302 0.399979 0.000190981 1.00388 2451 3
 1 19 7 0.557335 0.978824 0.00138243 0.94597 1.41322 0 0.0446469 2.05697 0.0166565 0.00938296 0.983329 2479 3
 1 19 8 0.631646 0.976003 0.0012694 0.915331 1.31599 0 0.0752777 1.95427 0.0151871 0.0093915 0.977203 2434 3
 1 19 9 0.705957 0.975477 0.0012238 0.915554 1.24276 0 0.0715896 1.84705 0.01348 0.0128566 0.965473 2286 3
 1 19 10 0.780268 0.978758 0.00129258 0.894336 1.18624 0 0.0840862 1.71456 0.0109238 0.0215778 0.963091 1952 3
 1 19 11 0.85458 0.975451 0.00133339 0.858208 1.14191 0 0.112106 1.61978 0.00955266 0.0296866 0.941763 1807 3
 1 19 12 0.928891 0.979511 0.00158074 0.850583 1.1071 0 0.113916 1.54649 0.00838304 0.0355011 0.984919 1693 3
 1 19 13 1.0032 0.976595 0.00182552 0.791659 1.07952 0 0.156439 1.47301 0.00630749 0.0519015 0.902716 1428 3
 1 19 14 1.07751 0.970312 0.00218719 0.748438 1.05755 0 0.199844 1.38458 0.00657164 0.0517182 0.905923 1316 3
 1 19 15 1.15182 0.969993 0.00375584 0.624913 1.03996 0 0.305538 1.35409 0.00571207 0.0695487 0.834487 1051 3


